term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,ART,311,ART 311,WRITING ABOUT VISUAL ART,3,GE: 3UD (UDC); GWAR: WI,07,6547,Spring_2026|ART 311|07|6547,FALSE,\N,"1,310",LEC,W,9-11:45AM,,FA4-311,Jordan B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,311,ART 311,WRITING ABOUT VISUAL ART,3,GE: 3UD (UDC); GWAR: WI,08,7993,Spring_2026|ART 311|08|7993,FALSE,\N,"305,1",LEC,NA,NA,,ONLINE-ONLY,Aarons R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ART,311,ART 311,WRITING ABOUT VISUAL ART,3,GE: 3UD (UDC); GWAR: WI,09,8391,Spring_2026|ART 311|09|8391,FALSE,\N,"1,306",LEC,Tu,4-6:45PM,,ONLINE-ONLY,Reese R,Class instruction is: Synch. Online - Meet Times.Seats saved for Illustration BFA majors.
Spring_2026,ART,311,ART 311,WRITING ABOUT VISUAL ART,3,GE: 3UD (UDC); GWAR: WI,10,8685,Spring_2026|ART 311|10|8685,FALSE,\N,"1,310",LEC,Th,9-11:45AM,,SSC-070,Bischoff B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,311,ART 311,WRITING ABOUT VISUAL ART,3,GE: 3UD (UDC); GWAR: WI,11,9248,Spring_2026|ART 311|11|9248,FALSE,\N,1,LEC,Th,7-9:45PM,,FA4-307,Caselli B,Class instruction is: Face to Face - On Campus.Animation cohort seats saved
Spring_2026,ART,311,ART 311,WRITING ABOUT VISUAL ART,3,GE: 3UD (UDC); GWAR: WI,12,10377,Spring_2026|ART 311|12|10377,FALSE,\N,1,LEC,W,4-6:45PM,,FA4-108A,Toyoshima D,Class instruction is: Face to Face - On Campus.Some seats saved for Graphic Design BFA majors.
Spring_2026,ART,311,ART 311,WRITING ABOUT VISUAL ART,3,GE: 3UD (UDC); GWAR: WI,13,10440,Spring_2026|ART 311|13|10440,FALSE,\N,,LEC,M,9-11:45AM,,FA4-311,Krakowski M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,311,ART 311,WRITING ABOUT VISUAL ART,3,GE: 3UD (UDC); GWAR: WI,14,11004,Spring_2026|ART 311|14|11004,FALSE,\N,306,LEC,Th,1-3:45PM,,ONLINE-ONLY,Miller C,Class instruction is: Synch. Online - Meet Times.
Spring_2026,ART,316,ART 316,FIBER - PATTERN DESIGN/PRINTIN,3,,01,7859,Spring_2026|ART 316|01|7859,FALSE,\N,"1,12,116,310",ACT,MW,9-11:45AM,,FA2-210,deVries A,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,317,ART 317,CORE STUDIO: FIBER - DYEING,3,,01,2779,Spring_2026|ART 317|01|2779,FALSE,\N,"1,116,12,310",ACT,TuTh,9-11:45AM,,FA2-210,Hopkins H,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,318,ART 318,TYPE II: INTERMEDIA TYPOGRAPHY,3,,01,1030,Spring_2026|ART 318|01|1030,FALSE,\N,"1,262,310",ACT,MW,4-6:45PM,,LA5-375,Low S,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,318,ART 318,TYPE II: INTERMEDIA TYPOGRAPHY,3,,02,2911,Spring_2026|ART 318|02|2911,FALSE,\N,"1,262,310",ACT,TuTh,1-3:45PM,,LA5-375,Emery W,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,318,ART 318,TYPE II: INTERMEDIA TYPOGRAPHY,3,,03,6724,Spring_2026|ART 318|03|6724,FALSE,\N,"1,262,310",ACT,TuTh,4-6:45PM,,LA5-373,Hovind T,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,321,ART 321,GRAPHIC DESIGN I: INTRODUCTION,3,,01,1031,Spring_2026|ART 321|01|1031,FALSE,\N,"1,262,310",ACT,MW,1-3:45PM,,LA5-373,Gill S,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,321,ART 321,GRAPHIC DESIGN I: INTRODUCTION,3,,02,1032,Spring_2026|ART 321|02|1032,FALSE,\N,"1,262,310",ACT,TuTh,9-11:45AM,available,LA5-350,Black M,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,321,ART 321,GRAPHIC DESIGN I: INTRODUCTION,3,,03,1033,Spring_2026|ART 321|03|1033,FALSE,\N,"1,262,310",ACT,TuTh,7-9:45PM,available,LA5-375,Glenn A,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,321,ART 321,GRAPHIC DESIGN I: INTRODUCTION,3,,04,6725,Spring_2026|ART 321|04|6725,FALSE,\N,"1,262,310",ACT,MW,9-11:45AM,,LA5-373,Park S,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,327,ART 327,GRAPHIC DESIGN II: INT GR DESN,3,,01,2716,Spring_2026|ART 327|01|2716,FALSE,\N,"1,262,310",ACT,TuTh,4-6:45PM,,LA5-375,Glenn A,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,327,ART 327,GRAPHIC DESIGN II: INT GR DESN,3,,02,6726,Spring_2026|ART 327|02|6726,FALSE,\N,"1,262,310",ACT,MW,1-3:45PM,available,LA5-350,Black M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,327,ART 327,GRAPHIC DESIGN II: INT GR DESN,3,,03,6727,Spring_2026|ART 327|03|6727,FALSE,\N,"1,262,310",ACT,TuTh,4-6:45PM,available,LA5-350,Emery W,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,333,ART 333,GLOBAL ART SCENES,3,GE: 3UD (UDC),01,2484,Spring_2026|ART 333|01|2484,FALSE,\N,"305,1",LEC,NA,NA,,ONLINE-ONLY,Doyle D,Class instruction is: Asynch. Online-No Meet Times.Some seats saved for new School of Art transfer students.
Spring_2026,ART,333,ART 333,GLOBAL ART SCENES,3,GE: 3UD (UDC),02,5418,Spring_2026|ART 333|02|5418,FALSE,\N,"305,1",LEC,NA,NA,available,ONLINE-ONLY,Doyle D,Class instruction is: Asynch. Online-No Meet Times.Some seats saved for new School of Art transfer students.
Spring_2026,ART,333,ART 333,GLOBAL ART SCENES,3,GE: 3UD (UDC),03,10022,Spring_2026|ART 333|03|10022,FALSE,\N,"305,1",LEC,NA,NA,,ONLINE-ONLY,Doyle D,Class instruction is: Asynch. Online-No Meet Times.Some seats saved for new School of Art transfer students.
Spring_2026,ART,334,ART 334,GRAPHIC DESIGN - EXPL/EXPER,3,,01,2686,Spring_2026|ART 334|01|2686,FALSE,\N,"1,281,262,310",ACT,MW,9-11:45AM,,LA5-350,Black M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,336,ART 336,GRAPHIC DESIGN - DEV/ANALYSIS,3,,01,2689,Spring_2026|ART 336|01|2689,FALSE,\N,"1,281,310,262,310",ACT,MW,1-3:45PM,,LA5-369,Park S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,337,ART 337,GRAPHIC DESIGN - PACKAGING,3,,01,1034,Spring_2026|ART 337|01|1034,FALSE,\N,"1,281,262,310",ACT,TuTh,1-3:45PM,available,LA5-373,Hovind T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,340,ART 340,PHOTOGRAPHY - DARKROOM,3,,01,2902,Spring_2026|ART 340|01|2902,FALSE,\N,"1,12,116,310",ACT,MW,9-11:45AM,,FA4-108,Mosher C,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,340,ART 340,PHOTOGRAPHY - DARKROOM,3,,01,\N,Spring_2026|ART 340|01|NOCLASS|b37a803f738ac503,FALSE,\N,,,MW,9-11:45AM,,FA1-206,Staff,additional meeting detail
Spring_2026,ART,340,ART 340,PHOTOGRAPHY - DARKROOM,3,,02,5543,Spring_2026|ART 340|02|5543,FALSE,\N,"1,12,116,310",ACT,MW,1-3:45PM,available,FA4-108A,Mosher C,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,340,ART 340,PHOTOGRAPHY - DARKROOM,3,,02,\N,Spring_2026|ART 340|02|NOCLASS|c2b1ea5a929436c8,FALSE,\N,,,MW,1-3:45PM,,FA1-206,Staff,additional meeting detail
Spring_2026,ART,341A,ART 341A,CERAMIC ARTS - HAND-BUILDING,3,,01,4362,Spring_2026|ART 341A|01|4362,FALSE,\N,"1,116,12",ACT,TuTh,1-3:45PM,,FA2-115,Hudson C,"Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students, Ceramics BFA majors."
Spring_2026,ART,341A,ART 341A,CERAMIC ARTS - HAND-BUILDING,3,,02,6468,Spring_2026|ART 341A|02|6468,FALSE,\N,"1,116,12",ACT,MW,4-6:45PM,,FA2-115,Juarez A,"Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students, Ceramics BFA majors."
Spring_2026,ART,341B,ART 341B,CERAMIC ARTS - WHEEL-THROWING,3,,01,6356,Spring_2026|ART 341B|01|6356,FALSE,\N,"1,116,12",ACT,MW,4-6:45PM,,FA2-113,Jervis D,"Class instruction is: Face to Face - On Campus.Seats saved for Art Education majors, new transfer students and ceramics minors."
Spring_2026,ART,341B,ART 341B,CERAMIC ARTS - WHEEL-THROWING,3,,02,6466,Spring_2026|ART 341B|02|6466,FALSE,\N,"1,116,12",ACT,TuTh,1-3:45PM,,FA2-113,Jernigan S,"Class instruction is: Face to Face - On Campus.Seats saved for Art Education majors, new transfer students and ceramics minors."
Spring_2026,ART,342A,ART 342A,CORE STUDIO: PHOTOGRAPHY-COLOR,3,,01,3684,Spring_2026|ART 342A|01|3684,FALSE,\N,"1,12",ACT,MW,1-3:45PM,,FA4-114,Hart H,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,342A,ART 342A,CORE STUDIO: PHOTOGRAPHY-COLOR,3,,01,\N,Spring_2026|ART 342A|01|NOCLASS|e636aac57beebda3,FALSE,\N,,,MW,1-3:45PM,,FA4-108,Staff,additional meeting detail
Spring_2026,ART,343A,ART 343A,ADVAN STUDIO:CERAMIC ARTS-SCUL,3,,01,4363,Spring_2026|ART 343A|01|4363,FALSE,\N,"1,116,12,310",ACT,TuTh,1-3:45PM,,FA2-115,Hudson C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,343A,ART 343A,ADVAN STUDIO:CERAMIC ARTS-SCUL,3,,02,6469,Spring_2026|ART 343A|02|6469,FALSE,\N,"1,116,12,310",ACT,MW,4-6:45PM,,FA2-115,Juarez A,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,343B,ART 343B,ADVNCD CERAMIC ARTS - WHEEL-BA,3,,01,6357,Spring_2026|ART 343B|01|6357,FALSE,\N,"1,116,12,310",ACT,MW,4-6:45PM,available,FA2-113,Jervis D,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,343B,ART 343B,ADVNCD CERAMIC ARTS - WHEEL-BA,3,,02,6467,Spring_2026|ART 343B|02|6467,FALSE,\N,"1,12,116,310",ACT,TuTh,1-3:45PM,,FA2-113,Jernigan S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,352A,ART 352A,CERAMIC ARTS - MATERIAL FORMUL,3,,01,5713,Spring_2026|ART 352A|01|5713,FALSE,\N,"1,116,12,310,115",ACT,F,9-3:45PM,,CINE-101,Blechner D,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,353A,ART 353A,CORE STUDIO: WOOD-DESIGN,3,,01,7666,Spring_2026|ART 353A|01|7666,FALSE,\N,"1,12,116",ACT,TuTh,9-11:45AM,,FA3-103,Parrott J,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,353A,ART 353A,CORE STUDIO: WOOD-DESIGN,3,,01,\N,Spring_2026|ART 353A|01|NOCLASS|72f86d28b106164e,FALSE,\N,,,TuTh,9-11:45AM,,FA4-101,Staff,additional meeting detail
Spring_2026,ART,354A,ART 354A,CORE STUDIO: WOOD - FURNITURE,3,,01,10765,Spring_2026|ART 354A|01|10765,FALSE,\N,"1,12,116",ACT,MW,4-6:45PM,,FA4-101,Taber R,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,355,ART 355,ENAMELING,3,,01,7362,Spring_2026|ART 355|01|7362,FALSE,\N,"1,12,116,115",ACT,F,9-3:45PM,available,FA2-104,Preiss E,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,355,ART 355,ENAMELING,3,,01,\N,Spring_2026|ART 355|01|NOCLASS|dbc59f6fa220789e,FALSE,\N,,,F,9-3:45PM,,FA2-105,Staff,additional meeting detail
Spring_2026,ART,356,ART 356,JEWELRY CASTING,3,,01,1035,Spring_2026|ART 356|01|1035,FALSE,\N,"1,12,116,310",ACT,TuTh,7-9:45PM,,FA2-104,Shimpock R,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,ART,356,ART 356,JEWELRY CASTING,3,,01,\N,Spring_2026|ART 356|01|NOCLASS|80984444aeeb31d8,FALSE,\N,,,TuTh,7-9:45PM,,FA2-105,Staff,additional meeting detail
Spring_2026,ART,357A,ART 357A,CORE STUDIO: METALS - JEWELRY,3,,01,1036,Spring_2026|ART 357A|01|1036,FALSE,\N,"1,12,116,310",ACT,TuTh,1-3:45PM,,FA2-104,Preiss E,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,357A,ART 357A,CORE STUDIO: METALS - JEWELRY,3,,01,\N,Spring_2026|ART 357A|01|NOCLASS|d57ffbed8c0ef2a8,FALSE,\N,,,TuTh,1-3:45PM,,FA2-105,Staff,additional meeting detail
Spring_2026,ART,357A,ART 357A,CORE STUDIO: METALS - JEWELRY,3,,02,2324,Spring_2026|ART 357A|02|2324,FALSE,\N,"1,116,12,115,310",ACT,Sa,9-3:45PM,,FA2-104,Liu Y,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,357A,ART 357A,CORE STUDIO: METALS - JEWELRY,3,,02,\N,Spring_2026|ART 357A|02|NOCLASS|43b7371e85e1367c,FALSE,\N,,,Sa,9-3:45PM,,FA2-105,Staff,additional meeting detail
Spring_2026,ART,357B,ART 357B,CORE STUDIO: METALS - DESIGN,3,,01,2789,Spring_2026|ART 357B|01|2789,FALSE,\N,"1,12,116,310",ACT,TuTh,9-11:45AM,,FA2-104,Preiss E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,357B,ART 357B,CORE STUDIO: METALS - DESIGN,3,,01,\N,Spring_2026|ART 357B|01|NOCLASS|dc553f691e0d190d,FALSE,\N,,,TuTh,9-11:45AM,,FA2-105,Preiss E,additional meeting detail
Spring_2026,ART,358A,ART 358A,CORE STUDIO:METALS-METALSMITHI,3,,01,2883,Spring_2026|ART 358A|01|2883,FALSE,\N,"1,12,116,310",ACT,MW,9-11:45AM,available,FA2-104,Ali S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,358A,ART 358A,CORE STUDIO:METALS-METALSMITHI,3,,01,\N,Spring_2026|ART 358A|01|NOCLASS|f3519888e5d4e005,FALSE,\N,,,MW,9-11:45AM,,FA2-105,Ali S,additional meeting detail
Spring_2026,ART,358B,ART 358B,ADV STU: METALS- METALSMITHING,3,,01,2884,Spring_2026|ART 358B|01|2884,FALSE,\N,"1,12,116,310",ACT,MW,9-11:45AM,,FA2-104,Ali S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,358B,ART 358B,ADV STU: METALS- METALSMITHING,3,,01,\N,Spring_2026|ART 358B|01|NOCLASS|19adf65f2bec14b1,FALSE,\N,,,MW,9-11:45AM,,FA2-105,Ali S,additional meeting detail
Spring_2026,ART,359A,ART 359A,ARCH METALWORK & BLACKSMITHING,3,,01,2269,Spring_2026|ART 359A|01|2269,FALSE,\N,"1,12,310,116",ACT,MW,1-3:45PM,,FA2-104,Ali S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,359A,ART 359A,ARCH METALWORK & BLACKSMITHING,3,,01,\N,Spring_2026|ART 359A|01|NOCLASS|83fb75ef60079482,FALSE,\N,,,MW,1-3:45PM,,FA2-105,Ali S,additional meeting detail
Spring_2026,ART,359B,ART 359B,SCULPTURAL METALWORK,3,,01,2270,Spring_2026|ART 359B|01|2270,FALSE,\N,"1,12,116,310",ACT,MW,1-3:45PM,,FA2-104,Ali S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,359B,ART 359B,SCULPTURAL METALWORK,3,,01,\N,Spring_2026|ART 359B|01|NOCLASS|d13fc5172c22dc1f,FALSE,\N,,,MW,1-3:45PM,,FA2-105,Ali S,additional meeting detail
Spring_2026,ART,360A,ART 360A,CORE STUDIO:SCULPTURE INTERMED,3,,01,5467,Spring_2026|ART 360A|01|5467,FALSE,\N,"1,116,310,12",ACT,TuTh,1-3:45PM,,FA3-108,Frydenborg E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,360B,ART 360B,CORE STUDIO:SCULPTURE INTERMED,3,,01,5540,Spring_2026|ART 360B|01|5540,FALSE,\N,"1,116,310,12",ACT,TuTh,1-3:45PM,,FA3-108,Frydenborg E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,361,ART 361,SCULPTURE/4D: OBSERVATION,3,,01,2913,Spring_2026|ART 361|01|2913,FALSE,\N,"1,12,116,310",ACT,MW,4-6:45PM,,FA3-108,Crockett B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,363A,ART 363A,ADV STUDIO: SCULPTURE-PRAC LAB,3,,01,4455,Spring_2026|ART 363A|01|4455,FALSE,\N,"1,116,12,310",ACT,MW,9-11:45AM,available,FA3-108,Ciborowski T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,363B,ART 363B,SCULPTURE/4D FABRICATION LAB B,3,,01,4456,Spring_2026|ART 363B|01|4456,FALSE,\N,"1,116,12,310",ACT,MW,9-11:45AM,,FA3-108,Ciborowski T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,363C,ART 363C,CORE STUDIO: SCULP-DIGITAL LAB,3,,01,3833,Spring_2026|ART 363C|01|3833,FALSE,\N,"1,12,116,310",ACT,MW,9-11:45AM,,FA3-103,Wu P,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,364,ART 364,SCULPTURE/4D: ELEC. MECH. KIN.,3,,01,7363,Spring_2026|ART 364|01|7363,FALSE,\N,"1,12,116",ACT,MW,1-3:45PM,available,FA3-103,Wu P,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,365,ART 365,MEDIA DESIGN: MOTION GRAPHICS,3,,01,2912,Spring_2026|ART 365|01|2912,FALSE,\N,"1,12,115,310",ACT,F,9-3:45PM,available,LA5-369,Cummings T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,365,ART 365,MEDIA DESIGN: MOTION GRAPHICS,3,,02,8952,Spring_2026|ART 365|02|8952,FALSE,\N,"1,12,310",ACT,MW,9-11:45AM,,LA5-369,Mangold G,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,365,ART 365,MEDIA DESIGN: MOTION GRAPHICS,3,,03,9617,Spring_2026|ART 365|03|9617,FALSE,\N,"1,12,310",ACT,TuTh,7-9:45PM,available,LA5-369,Brennan P,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,366,ART 366,MEDIA DESIGN: USER CNTRD DESIG,3,,01,3402,Spring_2026|ART 366|01|3402,FALSE,\N,"1,12,310",ACT,TuTh,4-6:45PM,,LA5-369,Anvari S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,367A,ART 367A,CORE STUDIO: SCULP-MOLD-MAKING,3,,01,3009,Spring_2026|ART 367A|01|3009,FALSE,\N,"1,12,116,310",ACT,MW,1-3:45PM,,FA3-108,Crockett B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,367A,ART 367A,CORE STUDIO: SCULP-MOLD-MAKING,3,,01,\N,Spring_2026|ART 367A|01|NOCLASS|7ec40861c1b97713,FALSE,\N,,,MW,1-3:45PM,,FA3-104F,Crockett B,additional meeting detail
Spring_2026,ART,367B,ART 367B,BRONZE METAL CAST: FOUNDRY LAB,3,,01,8950,Spring_2026|ART 367B|01|8950,FALSE,\N,"1,116,12",ACT,TuTh,4-6:45PM,,FA3-108,Ciborowski T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,369,ART 369,AXIS: WOODTURNING METAL SPIN,3,,01,7665,Spring_2026|ART 369|01|7665,FALSE,\N,"12,116,1",ACT,MW,1-3:45PM,,FA4-101,Richards E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,370,ART 370,CORE STUDIO: PRINTMAKING-SURVE,3,,01,1037,Spring_2026|ART 370|01|1037,FALSE,\N,"1,116,12,310,115",ACT,F,9-3:45PM,,FA1-101,Sadowski M,Class instruction is: Face to Face - On Campus.Some seats save for Printmaking BFA majors.
Spring_2026,ART,370,ART 370,CORE STUDIO: PRINTMAKING-SURVE,3,,01,\N,Spring_2026|ART 370|01|NOCLASS|427bd17fc58acfa7,FALSE,\N,,,F,9-3:45PM,,FA1-103,Staff,additional meeting detail
Spring_2026,ART,370,ART 370,CORE STUDIO: PRINTMAKING-SURVE,3,,01,\N,Spring_2026|ART 370|01|NOCLASS|1ddceebeaae2132a,FALSE,\N,,,F,9-3:45PM,,FA1-104,Staff,additional meeting detail
Spring_2026,ART,371A,ART 371A,CORE STUDIO: ILLUSTRATION,3,,01,1038,Spring_2026|ART 371A|01|1038,FALSE,\N,"116,310",ACT,MW,9-11:45AM,,FA4-301,Mikhailik Y,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,371A,ART 371A,CORE STUDIO: ILLUSTRATION,3,,02,1039,Spring_2026|ART 371A|02|1039,FALSE,\N,"116,310",ACT,MW,1-3:45PM,,FA4-301,Reese R,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,371A,ART 371A,CORE STUDIO: ILLUSTRATION,3,,03,1040,Spring_2026|ART 371A|03|1040,FALSE,\N,"116,310",ACT,TuTh,9-11:45AM,,FA4-301,Jaynes B,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,371A,ART 371A,CORE STUDIO: ILLUSTRATION,3,,04,10127,Spring_2026|ART 371A|04|10127,FALSE,\N,"116,310",ACT,TuTh,4-6:45PM,,FA4-301,Jaynes B,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,371B,ART 371B,CORE STUDIO: ILLUSTRATION - 2,3,,01,1041,Spring_2026|ART 371B|01|1041,FALSE,\N,"1,116,310",ACT,MW,9-11:45AM,,FA4-300,Cotterill J,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,371B,ART 371B,CORE STUDIO: ILLUSTRATION - 2,3,,02,2758,Spring_2026|ART 371B|02|2758,FALSE,\N,"1,116,310",ACT,TuTh,1-3:45PM,,FA4-300,Ferrell B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,372,ART 372,CORE STU: ILLUSTRATION-ANATOMY,3,,01,4667,Spring_2026|ART 372|01|4667,FALSE,\N,"12,310",ACT,MW,1-3:45PM,available,FA4-303,Reed J,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for new School of Art new transfer students."
